earValue,accelX,accelY,accelZ,label
0.25974023980497174,-0.04728601352428322,-1.917360201855078,0.07011687224061057,2
0.3253525280899046,-0.030557185161074238,-2.614695358311232,0.062395782429030454,2
0.19919308841003883,-0.03777146317685834,0.12829400441851455,0.009693686656689642,1
0.2985564764044321,0.09679486613203549,2.295268426220262,-0.14225787786822766,2
0.3417762825767928,0.2877545626065803,-2.2470813881956517,-0.06854220263385809,2
0.2584436778556995,0.1804115334315071,2.398312124429374,0.0009221963601963568,2
0.1595633640560178,-0.06098469144040234,0.0040114089307785716,-0.16477208162991672,1
0.25687045019831,-0.1195667248901531,-0.12630100431689514,-0.18476388805228727,0
0.25896701870981326,0.09654845301399319,0.023239084072387624,-0.026983875096267918,0
0.34719434165252216,0.10817545565681833,-0.012153513434639673,0.005337667164671399,0
0.29868704657844497,-0.09890361434444271,-0.1486322872594811,0.028718289238933766,0
0.1842613146369464,0.08097557208278795,-0.012741837823902834,-0.018538857738180044,1
0.27968565954362856,0.2743077108369925,-2.3814839763706623,0.21257015975357504,2
0.27697510034017875,-0.24238078193982743,2.5963112244972546,-0.0010968039920430845,2
0.1605540906611582,0.04805510115645847,-0.03081698462487861,-0.12923821914852754,1
0.2650009316085421,0.13498323558478642,1.5870533246094387,0.0030449476158512325,2
0.2853054383880084,0.047460902018010266,-2.9600605787825955,0.09165105966558842,2
0.16829385516800757,-0.10203791069995827,0.10675117091674147,0.13722554706192752,1
0.2035617592775506,0.2178116795606965,-0.04496227503106556,0.016946685491552996,1
0.3434302957415779,-0.031981866695399506,1.7529292256129945,-0.05226087671576745,2
0.150077183276502,0.0343549113583259,-0.0383785258448786,0.19839099436801155,1
0.32199857524236886,0.02041960517510782,0.1473822653283902,0.0352236181827751,0
0.26830940074979515,0.30895796405529324,-1.51008297276946,0.03493993371463158,2
0.1761506000479099,0.0984401388119718,0.08981407342365744,-0.016736714437455513,1
0.26874780436221507,-0.10211417306114037,-2.978395946243224,0.2880821965240578,2
0.15048313452993156,0.004038443079604357,-0.09565073357823181,-0.12748100177862118,1
0.28342665166029735,0.25115959726723236,-2.5732392996126503,-0.09078868987572329,2
0.20546693570380692,-0.14537497135827762,-0.042446795182430094,0.033596398410789735,1
0.16609605416513756,-0.056322670122633915,-0.047025307872658656,-0.17975579378301226,1
0.2635627600013421,-0.06053960749235539,2.1921655995155285,-0.049222244708090945,2
0.20646747785246042,0.05384466220195155,-0.08601576381764871,0.1814471948833743,1
0.19606499967430152,0.10592257557497715,-0.05194756193973257,-0.06109271621953493,1
0.2716071300382854,0.07490146393348439,-1.5396460050408227,0.060912022368415565,2
0.288821766015509,-0.1170986184517718,2.047614606499959,0.022992056654324293,2
0.26715403092098144,-0.15882730975766088,2.694027435931395,-0.055478592268210614,2
0.21281930592958986,0.16786901536639678,-0.1025556705153432,-0.07440883460260407,1
0.31517498045962333,-0.04406282350302141,2.530074994344096,-0.053971177604433714,2
0.158982790610684,-0.043993148663149115,0.08611244810843374,0.07181403781043433,1
0.3480914423999044,-0.09305109410778063,0.15170969360577935,0.05277089242576042,0
0.27759302587038615,-0.06640185892856741,-2.0781627636205973,-0.1273010213988903,2
0.18672550728348275,0.1695181446259595,-0.040547512891575016,-0.0204753124536405,1
0.3212147769586574,-0.009156005488264318,-0.055516976272894585,-0.24552708568428613,0
0.3203130177705772,-0.040383081033346,0.02817798630644874,-0.09822099835653757,0
0.32666348840557646,-0.1699974422959334,0.021619355477079764,0.10732128979930766,0
0.33558699080401666,0.0022499698268911967,-0.03394588389875721,0.05303946678592029,0
0.2716840113039103,0.2181403067510322,-0.08787595334419289,-0.15506687528344087,0
0.34865102323932073,0.033004803443411064,0.025666233722670868,0.16749578117070896,0
0.25057934614176175,-0.03485735863241148,0.01315755342468708,-0.03237868543499097,0
0.27577241061914193,-0.02238113285059131,-0.07585718589482775,0.13333503681045752,0
0.2966867167744209,-0.18484907755476673,2.2067751435362606,-0.007343480455577869,2
0.1902148066805299,0.07774462014408923,0.15518203565844485,-0.13173048286195657,1
0.2002345262451609,-0.14238297198409572,-0.21333770347587222,-0.14329451510081712,1
0.25099027728449186,-0.0946433570795687,0.010013259947217816,0.10422975653135619,0
0.3279681284085481,0.013899383122520221,-0.24222326654823578,0.045507860456062296,0
0.3415798344582801,-0.1314756838953992,2.5164870578755543,-0.06962931182771175,2
0.28229734442634713,0.136272873173898,-0.08513508619381427,-0.1277560619739678,0
0.2666481806896217,0.25062786416155725,2.9395597669057985,0.029984376046408762,2
0.31610037841621336,-0.20341469982107233,-1.8459473027537854,-0.18102316075692163,2
0.290995443175824,0.021243484038883903,-0.0640035786760101,-0.06349396935418278,0
0.34484303818267537,0.030495310694605506,-0.10911999237376553,-0.02966438057418555,0
0.29947223914574017,0.0033089856840276322,-0.05762435924716635,-0.02456889208645968,0
0.3337364645018611,0.07906524584330851,1.5013721335724273,0.01647051792356209,2
0.16162707564352874,-0.007004801105281378,-0.08054464046040026,0.2252622749137843,1
0.2570459076045549,-0.1106082779210907,-0.14037733357639345,-0.05667997988711448,0
0.2746779424872222,0.07925942922724225,0.13906303475571385,-0.13893642101955292,0
0.28256037671039197,0.12713923856097617,-2.9437494756735094,0.009460029507490047,2
0.28044361310841853,0.0544499907686861,-0.08671800464475277,0.05723315199801853,0
0.2776240059326269,-0.027068582144199504,2.0648877872651834,0.011475944928648802,2
0.34076595690590705,0.12357977526993663,-0.08416622665981295,-0.17549852472482702,0
0.2635755897469084,-0.00982595198199996,-2.475195034245206,-0.014550230694909244,2
0.2509277518136541,-0.0743144199154283,-1.9857459743580388,0.1405063550645548,2
0.28598500714193686,-0.18988326724065255,2.595145105899391,-0.06157255930763614,2
0.29789710006248193,-0.23659433625915147,1.9811850798524338,0.041527099876630724,2
0.2599184077592492,0.11956795000273815,-2.349282616826402,0.1549437082953477,2
0.33162322082426915,-0.09616526313478474,-2.29382901563123,-0.29714323427622835,2
0.27901766307484,0.11471849742433811,1.7418119388692095,-0.19206430574346256,2
0.2916163305073871,-0.18523345627153748,-2.4440994562030065,0.09938659487996114,2
0.27097336490882223,0.009014333950717877,-0.04418207065530506,-0.009486344443910368,0
0.3014284592169394,-0.19844835182403747,0.04430489786280253,-0.09381703331205,0
0.34346954718155587,-0.015809089920344528,-0.11198650475097197,-0.051519456624174675,0
0.20783607072957455,-0.1975387619382053,0.033344698110462416,-0.016724342380296835,1
0.28159096994190913,0.04316079305720012,-0.02355604217816021,-0.11519044512584371,0
0.2832234327748262,-0.10713834497635573,0.0319157593275977,-0.10326210849874506,0
0.17107149428616467,-0.06502421167053593,0.006257557313413463,0.18406131753324823,1
0.2665743905898727,0.12741442335063166,0.09824626898692042,0.09194162390852685,0
0.1783655348441052,-0.01112334401170922,-0.006870353170577554,-0.008275821556018139,1
0.1872570988939667,0.05294114318028299,0.002513313999387459,0.05369082731462811,1
0.2542620679281397,-0.051742517786496765,-1.5181724001638066,-0.15273019330485071,2
0.29183436342648944,0.1565772615818769,-0.13773912651633122,0.07932963984286517,0
0.1577770176759546,-0.029427763785254215,0.1029789217431098,-0.02846058368673353,1
0.2917179625746726,-0.0043958677671975125,-0.043270188214623834,0.006750223683759599,0
0.18800075132959965,-0.03275462377496651,-0.02237516515176222,-0.010685336792728584,1
0.3252499851989369,0.06775479467943583,1.6334922896227595,-0.17969390901112564,2
0.34511243281893467,0.045981674607298725,0.0941518324061939,-0.023497066026920088,0
0.20826437994022928,-0.011781748183707781,-0.09356272655867744,-0.09548743037583071,1
0.18355679453646,0.160109640058428,0.02288740839472282,-0.17824191589808064,1
0.2545706360766763,-0.08048760973302349,-2.83396420031869,-0.1987497841307004,2
0.1581479243638537,-0.07458906941245806,0.012186186669969498,-0.21331455985937492,1
0.2784159243177672,-0.30113624954503226,2.9645782525503233,-0.10100464023396445,2
0.2750107195705666,0.07138714780571785,0.10834763122939757,-0.02333036246328287,0
0.3299552293166783,0.15327222869327714,2.899319364145155,0.010149021301764323,2
0.2523545732515404,-0.06255668220433078,-0.09209022456388077,0.003777049925521947,0
0.27986167543528523,-0.0806516994422458,0.08237797747577304,0.004314566766700089,0
0.21584255901343558,0.14012826726782093,-0.13996954760240618,-0.10017227959078284,1
0.16304075067641516,-0.01239099950802015,0.048190924559578796,-0.05756380775616615,1
0.19260407913332275,0.02580093500523502,0.025591617655607902,-0.049844950027031126,1
0.20494983831510988,-0.021764017972548635,-0.057651039482557245,-0.020947395982052374,1
0.21204399165176238,0.10937430003509858,0.08199174848268077,0.16655521626083372,1
0.28492062047367933,-0.04147452745932887,0.03595660699807158,0.11878164288160685,0
0.2837940552972638,0.1686658219134356,0.13093714112323265,0.08017221323190304,0
0.20646139641961364,0.06284064107159336,0.09126354001252818,-0.030159051588194614,1
0.1530318514824714,0.07254409035924478,-0.041821655414882614,-0.042845991096648245,1
0.1740553864652183,-0.07706716128481189,0.1323972368675804,0.0886621513620653,1
0.29710040482374767,0.29157534101338267,2.4061538209650575,-0.050465059676956955,2
0.28472204610720675,-0.11002460058594142,-1.9296403325989044,-0.046309464800887316,2
0.3238560589322399,-0.006502302100708697,0.26597845895786487,-0.19155499307985666,0
0.171262074628085,-0.032975471253946835,0.13564289068653257,-0.04637983475609525,1
0.15573253159409606,-0.09755807673044717,0.22654514626869632,0.11848598163929316,1
0.30025401026145426,0.32433779107770766,0.11970152757465223,-0.12180689462705306,0
0.33657687304279027,-0.04696372272140128,-0.03653842099612067,0.050899394604670224,0
0.30514041191765967,0.038735094371178606,-0.11193807803473084,0.056309515372610225,0
0.3239352870871843,-0.1410642999309793,0.11590416810233242,0.07771170524222361,0
0.20565926086957337,0.12105354818667101,-0.056038845051574776,0.205130578337094,1
0.29277494419168193,0.08599209886591422,-2.6941745843782257,0.20772689867014937,2
0.25308242170784323,0.06763065759645828,0.0029976337950560032,0.05343711314357444,0
0.2041650264862748,-0.14531983397006862,-0.04386678013475236,0.0014338895005394563,1
0.29702761178783926,-0.17675502594880144,-0.09198688490362517,-0.025592647869334968,0
0.33354666197183247,0.15067043352363546,0.054800619809044375,-0.21075982737313678,0
0.16872297466854974,0.052133226912936384,0.049129603150266966,-0.10736530621412176,1
0.27143688849947994,-0.11645120418622178,0.19800344616774576,-0.10789083565265545,0
0.2682882322511605,-0.038489065755869974,-2.5661818712226685,-0.004637045120597782,2
0.3124402906545007,-0.08663177367179392,-0.024891992137350927,-0.18143416693417325,0
0.33432203182518755,-0.08897365850396481,-1.7801648554495164,0.007554771859367851,2
0.3012100418169017,0.11720692919859887,0.09829811332200415,0.058836192951643065,0
0.25096231858141665,0.004689186385706376,0.11389829118320707,-0.07542564058084711,0
0.2555569747972429,0.09146347721235508,-0.04920883497425074,0.0675521914069125,0
0.26367768816974024,-0.21270412183249435,-2.067678791523498,-0.046733957090396135,2
0.20556137686043782,0.020976917184953883,-0.1057624192859993,0.23977057371848823,1
0.1610406536724473,-0.1573158323722362,0.09104759394864113,0.0744648369834992,1
0.3290518733016216,-0.21138138600467885,1.8267563698414893,0.00887441715169836,2
0.3414460529584214,-0.13768988291785558,-0.05857867559248286,0.19231689675602986,0
0.16895593087309366,-0.010443807833255526,-0.075149278913961,0.0048294456928030605,1
0.29017044239403167,-0.12302901265068678,2.945005470717125,-0.08121818899949906,2
0.20994122265185966,-0.11263341537567131,0.14704633651100812,0.08916484380370471,1
0.3018089603893168,0.10931479849561182,1.553814750598013,-0.08968137340180711,2
0.20417428147696076,0.12273879341981596,0.0884032978556158,0.0016296358369569013,1
0.2830764648811119,-0.2624175286707971,-2.1384734813074804,0.18486304979035464,2
0.1538432654631353,0.13936689966340568,-0.03759872908210998,0.08590546403952257,1
0.3199665096415061,-0.001343341207630335,-2.1728521590321366,-0.28670390777109644,2
0.20285230610824434,-0.01269209283338836,0.03100945479117306,0.038938787121733404,1
0.33719264680609534,0.05733381065666302,0.08712192720834316,-0.06476608090945948,0
0.18134439066627067,0.028111936420921066,0.04728158265150765,-0.00055370051362632,1
0.1834489453473796,0.08225062287037234,-0.1850183056240515,0.12642704915003594,1
0.15748138282388963,-0.2665620599614667,-0.05275923939787335,0.12073996778989804,1
0.2541625830242363,-0.26961194974637986,-2.420800787605504,-0.06931664840974541,2
0.2546315636186042,0.014731902918926305,-2.1746763888080936,0.06739313700774856,2
0.20190089245371182,-0.0631216813474295,0.17393563988940763,-0.048877121313299646,1
0.20388319238028813,-0.03980062109201893,0.05150639369070575,0.00943155796385911,1
0.19025955002877964,0.028416600526808413,0.05007316073785968,-0.07922852968140076,1
0.3429679296836097,-0.05265112522401325,-0.013622601992019027,0.003631850617549068,0
0.2857812858390696,-0.07167871411893943,-0.014775828511438868,-0.15831089530068948,0
0.18642099215243135,0.007494849082019226,0.05072354965162993,-0.15638535098506756,1
0.15645102268423328,0.1646625986627344,-0.1585095084058561,-0.08176842706177959,1
0.33649292292018895,-0.1317929128230239,-2.52693643467454,-0.14474585057191616,2
0.31906081189549257,0.013391992793144448,-1.6863362447059853,0.023514594227155825,2
0.18066949450024314,-0.13496245093086176,0.006846818560147067,-0.012007845816680667,1
0.27216145482693366,-0.026165083036128935,-1.5193154959419017,-0.131026859686707,2
0.18101954794660216,-0.19834503224028108,-0.09958310195578042,-0.0590437172888717,1
0.30568601823067115,0.0036455712130361194,1.9647644317850383,-0.09794573780699638,2
0.2645083149353081,0.1301806842479297,-0.029805392975552972,-0.048778820381475324,0
0.21576092475076436,-0.06447468280501266,-0.12655305318333798,0.1259837563594571,1
0.27370312698599836,0.098541153053021,2.040028426468302,0.08338695540064019,2
0.28182094060307933,0.007053340551472904,-0.021737418706153557,-0.07426081033473429,0
0.3084298099899145,-0.11512688523452755,2.688918792267672,-0.21265290735912673,2
0.31022826050002467,-0.06531369424948955,0.10968503736154263,0.03184809970144722,0
0.2953003799782031,-0.008273141895790832,-0.05991726351643531,0.074639530835353,0
0.17360230868018747,0.09390706281109285,0.04371907069829858,-0.062437247453531866,1
0.3249281761315377,0.09986680320684044,-2.9000752985472107,0.3107754877528054,2
0.26942657066822573,0.01931530412544112,0.19995355406205362,-0.03196243937835135,0
0.27407848945759256,0.05635053237550102,-0.06934182112816571,0.04207533333090556,0
0.20039389987996256,-0.06295077629202127,0.14715307700803654,-0.2057625073829389,1
0.1867867705452233,0.009155437588209065,0.020392134905315638,-0.025708065366214006,1
0.2670887218065898,-0.1251455657026784,-1.96691247755075,-0.063307510828944,2
0.3273884162215951,-0.13303474092646284,1.9969952879647468,0.08468404207031544,2
0.28753735319129003,0.007222009542694148,-2.254708500022245,0.3941821591389844,2
0.17237239741284863,0.08981714563855653,0.10525646514032068,0.048837033172509904,1
0.29311780183504305,0.05483124415755074,-1.8534427834122007,0.006137514205809298,2
0.17977727213184974,-0.0531633707624276,-0.0782610816128164,-0.067778613829838,1
0.3159249562214391,-0.016852583638554616,-2.731134342072994,0.08157744426016347,2
0.2904902327670525,-0.0016844786491209975,1.9944904680207947,-0.1792624861959772,2
0.3317922366912287,0.16840871297678442,-2.777150510965014,-0.07161339729535487,2
0.15916448297341793,-0.05647223616239422,0.0397120217078531,0.10529007564784075,1
0.2937716470450998,0.016118563346071074,-0.0015431426473528028,0.06999084113088032,0
0.32435387272254834,-0.12229064547997402,0.1740709834024429,0.11689276217454969,0
0.26164358404325627,0.1959105408933185,-0.07139462549560509,0.06383358168153047,0
0.196471163490045,-0.15752548208177927,0.007651646324024797,-0.006363138343954815,1
0.3220725098660503,-0.14691364093993406,1.9370976768200674,0.25553929931435204,2
0.3099894063557533,0.24125322517403652,-2.998638660598998,-0.1518765854557431,2
0.3451982226773058,0.06974410855994712,2.842599886534601,0.0345806469516034,2
0.2750766860642419,-0.09350860985563066,0.02074119954615386,-0.12084677516579248,0
0.2679687443994563,-0.08617565737095503,2.874788512517596,-0.16969994235162364,2
0.17222656103908213,-0.1055340410654881,-0.03859748407793651,0.09229074393133957,1
0.298109131976664,-0.05405930845059607,2.7962463093519188,0.0743912742610317,2
0.18562162479462557,0.032250169698151525,0.06759168278120377,-0.14033564309349694,1
0.34723465580754337,0.07479112553362705,-2.4033739081612886,0.27675102957265746,2
0.19336589435516396,0.16882542749582027,-0.02428444794451032,0.06674450306854936,1
0.20563010980466911,-0.01653700724769054,0.025771749400703148,0.005247432138130037,1
0.31596184569791097,-0.03672645605793051,-2.9874812952237626,-0.057185329448607186,2
0.2835200490565664,-0.10768444920374286,1.5289589834059472,-0.17681967936970602,2
0.3178180727028417,-0.10989056698330121,-2.1876588019641963,0.11663800936489785,2
0.3166709569885276,0.13195070834544276,-1.9085870783033867,-0.43968195516189346,2
0.2547266198232306,-0.03138148674751732,-2.1216085941451395,0.0019503739069738437,2
0.25507907092448584,-0.001710152434937896,0.07787067765422884,-0.17580331318587195,0
0.2900874020608286,0.019511804949940856,-0.12604010878881405,-0.024023762046360385,0
0.21815395144693098,0.02894711928893048,-0.0377214408059611,0.1454884870631403,1
0.26665439213668435,0.11197354758853519,-1.6109353976545993,-0.07776789169844305,2
0.2083689888711154,0.004294268904438802,-0.06777985013659996,0.12568494505901603,1
0.3236878155374133,-0.060945153808548994,0.1945188206290329,-0.006659703805803093,0
0.21700351281053454,-0.13184876446602453,-0.044844551868278563,0.07296521747890004,1
0.2625602000789222,-0.13215480278434766,2.488140607100191,0.12874614828468173,2
0.29207499833734796,0.26538478993972786,-0.047073262568050334,0.007502093308319891,0
0.293933486131579,0.02056122419860211,-0.085205379510431,-0.11821952774796025,0
0.310881689080959,-0.06261557629728684,1.6041573226663703,-0.24330232957808695,2
0.1687353563616154,-0.08987311359971108,0.15467284102160594,-0.041186965577147884,1
0.33338730107776304,0.04989627455233119,1.9713941104224153,-0.018634261901319022,2
0.19511032632056585,-0.0971082989220376,-0.014190651965454238,0.13137027488875408,1
0.2988587446242502,-0.11745580879162988,-2.50990158407482,0.1509479496981629,2
0.2840713274645663,-0.13839953735984328,-2.6777169249215964,0.17996533247896018,2
0.31949473150722174,-0.2094071708073164,-0.04696785070634529,-0.016847809373772428,0
0.3298696187266883,-0.3272716228334041,-2.9538225284625605,0.07140303012723428,2
0.2992906256588534,-0.07480075979010102,2.661733299424907,-0.03314822854716299,2
0.19773895763075922,-0.03462404653692894,-0.03353415405177954,-0.030743170537075593,1
0.19780876511031648,0.016693744520504282,-0.07702498761193326,-0.08061590943243961,1
0.2625108500596702,0.22464561703484245,0.08479968891303645,0.15552839561285167,0
0.25991294223129,-0.037208079077688964,-0.0951815375475583,-0.07130820244307588,0
0.18971525583084378,0.037931358784239005,-0.08371269370503603,0.03734813582279804,1
0.17421091700006822,0.0425007949716362,0.03264628582602693,0.11360995117603863,1
0.33748378387593675,0.13080720356074957,-2.9914222853833006,-0.2913727475167671,2
0.28221239354781613,-0.18715952613696638,-2.2279733531489185,-0.17555626220304432,2
0.19881073670214014,-0.07941148307395765,0.0915950981099892,0.035121314812453834,1
0.3239267450354043,0.21606071500722085,1.755640157855588,-0.026839817684460827,2
0.26043313900717174,0.34926580674529834,2.5002760257093524,-0.32510203606351773,2
0.29971612874672926,-0.013282883036317856,9.344683476525864e-05,0.014964139093753107,0
0.21079223046599593,-0.12540568621594514,-0.10654925805833003,-0.14721924130061073,1
0.25311975576940887,0.04955027974871718,-2.060628504368535,0.020118142457905948,2
0.3428528798467593,-0.20946913728164618,-0.07937334605076851,5.165015236564368e-05,0
0.2071576516899258,0.046695282753511674,-0.09628531480836541,0.13451717946565242,1
0.15803788927984994,0.04540636415383877,-0.07622922183268444,-0.07870893735683859,1
0.34245118475958947,0.013402188067879012,0.03475362302373973,-0.09063452809432472,0
0.2619565618440969,-0.02217037339559748,0.031253336545287246,0.14685544913437115,0
0.30433876534910326,-0.11584545713629313,2.4776871232907824,0.1398315574314092,2
0.3149478627685314,-0.09591830946548051,-1.7262822891066256,0.16524790693120087,2
0.16078547810203792,-0.08520844799490707,0.010416489676964923,-0.01965091283572108,1
0.3413721071127895,-0.015323737201367652,0.04534784449737319,-0.006495068756188206,0
0.3183223052967331,-0.046607926697833535,0.13634154964566508,0.1460357088709545,0
0.26753147350763584,0.07044348695130566,2.1464549009349807,-0.09424966351158567,2
0.21430430839429632,-0.10895637082369745,0.062491547807503704,0.1712699813160911,1
0.3066040501204258,-0.0486975522906774,0.10643592925969905,0.09125012691906115,0
0.33778839858854565,0.26719114721337084,1.6372575820038975,-0.08855779635409396,2
0.18805100259282478,-0.14204395793432686,0.038861032571908594,-0.14343009770022,1
0.2182846668717905,-0.12342629651343046,-0.030232403988116947,0.1032862392734518,1
0.3000018717755757,-0.07329008450582013,-0.035397340200757015,0.060958132309544714,0
0.2988519209808717,0.0359628415939349,-2.9619103850489648,0.3198057172457301,2
0.3156140473206334,-0.005796320893089981,-0.1584869473032533,0.1036412242681874,0
0.18717390252141425,0.05991769715724602,-0.03241779808442257,0.09060541462084781,1
0.15499018676592843,0.15166700090501062,-0.0006410330326749035,0.17471679825154254,1
0.19711930087240231,-0.15710150401568465,0.033327259605723115,-0.14314565259087506,1
0.29728950113804237,-0.02402706442863262,0.0003192828089541267,0.013007438723422552,0
0.218078466727414,-0.010700614460440046,-0.011553475136342091,0.08603372722727955,1
0.2562193956040893,-0.009555533812633436,-1.9746210730689544,0.12480359450125739,2
0.16606992352962144,-0.03082884078868931,-0.07619256369168481,-0.019633658335025242,1
0.27349216579693825,-0.06774792152789351,-0.11337621120668813,0.003951782131490539,0
0.191491939729074,0.007656602878601784,0.10134945702389382,0.058554298958443884,1
0.27649305023234383,0.07560866798282145,2.8641805062524943,0.21700797688027093,2
0.2757759409166226,-0.15759498826097743,-2.029240460988965,0.03186446323100364,2
0.2014018719599607,0.007811813033084342,0.02714374431540901,0.1370061203263842,1
0.3282777413005314,0.24897734271625954,2.4699602523277138,0.024274439778993052,2
0.17459446705584397,-0.10713714890344568,-0.0004163182327673719,0.06107901183404141,1
0.3393499222022897,0.13525401682260127,-0.17263245836864508,-0.020398258132183,0
0.20582938867930506,-0.1313257764222415,0.0069115041113991665,0.06443397758459476,1
0.2913478278759437,0.001221584532572987,-0.05885752936044049,-0.08163563332349441,0
0.2535918123915166,0.10297387716723248,0.12138488942993851,-0.14495294963597824,0
0.31796471743999766,0.008437640891025795,-1.8029113740483875,0.09939746548831678,2
0.25543620385755894,-0.10520615122634826,1.5978425139395676,0.09452778066423374,2
0.25860296332168753,-0.08583927925814581,0.0649219935554513,0.10553008248922179,0
0.21356216786683047,0.011493617700508418,-0.0801380481475644,0.12297970278390864,1
0.1895881836983854,0.059073010452470334,0.0458018167727583,-0.12504779844757707,1
0.29395959916166714,0.21699738702062263,-2.018951140997501,0.13195423152623073,2
0.21792404954150843,0.04602467260784926,-0.03981116188098177,0.027718752708769046,1
0.17094892750737306,-0.1697999834540039,-0.07675587081341606,0.04272754141129729,1
0.3464631355836207,-0.08642083722523115,-0.003899877351403772,0.16272941699892876,0
0.26272305327314477,0.02226158879327821,0.0049478116010049766,-0.11067306732613569,0
0.3192116809262827,0.13574829179938516,-0.12147397079256819,0.06798505276567186,0
0.33987060659744883,-0.05524489403258572,2.228388000739858,-0.05422650016006505,2
0.18598542892448716,-0.29691903790186175,0.021513805908640535,-0.12437343003665283,1
0.18764189182659446,-0.07112596927562963,0.02674535122303677,0.18930022134550883,1
0.2895927767581368,0.017787833348528532,0.005027198602920335,-0.04159804332697134,0
0.2658778359877308,0.09932044494747856,-0.16545667351853788,0.0826020623620672,0
0.29237892001812593,-0.185039767156777,2.471785085254889,0.0019264992127059819,2
0.21271171568750558,0.019004702141688663,0.10512438717098366,0.10174850828956677,1
0.27893533451331864,-0.06790079275726389,0.055073093726551274,0.046469129319507634,0
0.25996954220989105,-0.004860880408791116,-0.05286633043328076,-0.021632032900501898,0
0.16023295099068932,-0.16362186041587382,-0.008752872002268179,-0.09609847512798556,1
0.2659089758082033,0.2653691381482559,1.9449279524287644,0.279490013574893,2
0.26081193740990366,-0.12230699911413123,-0.08725484658544498,-0.17801799157147652,0
0.21193162971176796,-0.05812688501584276,-0.18059104292440986,0.07778716093247433,1
0.16873447283335186,-0.14210392181710013,0.07088117924580094,0.09274223100868376,1
0.32967730235684256,0.10423506051848164,2.45036696807632,-0.02768674588831427,2
0.3455260704675096,0.02530715598528394,2.3651049858154423,0.22546711479516032,2
0.19734643270699292,-0.15071788854211815,0.1714116557314394,-0.028924469128926322,1
0.3414019767829142,-0.07548587439687333,0.03721197556944667,0.10064222900831402,0
0.25515176304190584,-0.10318228887944562,2.3244569461908178,0.11610378329019747,2
0.18401803393312285,0.10192447769226108,-0.1886277352722103,0.0601654873089419,1
0.30349435095547445,-0.10217450100184436,-0.12189629304808797,-0.007130150133511958,0
0.2794423772893964,0.1456659438706626,-2.065002967333064,-0.147106344486532,2
0.15606273971798418,0.059887119712253946,-0.00120613684684938,0.06796820490705813,1
0.3484232462968223,0.10826833908776727,-2.8260132373601277,0.11997147525671961,2
0.2847899379022062,0.06103318116121115,-2.780313735590516,-0.3733251759357547,2
0.3006407937715305,0.1898656471563133,1.5598430337639995,-0.21458219610395263,2
0.28719240299176657,-0.12630010121306232,-2.718235825254988,-0.030535289172808306,2
0.3039863818125499,-0.198278743028816,2.325075241199766,0.19195934345846444,2
0.20866987957531138,-0.0020913380150042083,-0.014759966288691596,-0.04522597273494745,1
0.3453191708678887,-0.10562031827560331,-2.4486039084687206,-0.22026791407979912,2
0.2613368195340374,-0.11654847795529072,-0.1446777129436371,0.0007453259219774008,0
0.2711252236531805,0.15988191870969756,2.8134674593964375,0.12811355810182656,2
0.19210084063649988,0.09768772278159596,-0.07619446222627957,-0.023276126331654306,1
0.2991432742130127,0.02952461990252215,-0.11321461004295481,0.10442270673111043,0
0.21811924747829525,0.07598823384307436,0.07045720729224166,0.014079720017600439,1
0.3083926757844069,-0.09176122608959257,1.5707881872620353,0.006746910783876371,2
0.2827549994578734,-0.046881130591990054,2.1848531681943157,-0.07910633797713527,2
0.285966887748908,-0.04627169613743279,-0.04503384335359696,0.09946827635219596,0
0.25340538600472423,-0.06645227599287488,0.05024737248547261,-0.06418481511296723,0
0.2510481846627779,-0.07042629625006179,-2.9556490100303567,-0.13272758633791504,2
0.17193050148054298,0.13339393993610107,-0.03711706230095042,-0.06289045395769316,1
0.2718217534081633,0.14808170984957134,-2.2247560101801236,0.13667725944851356,2
0.3124412784455699,0.027256864921789876,0.012651082252269758,0.08575227417638005,0
0.1826422280508506,-0.12173382361633074,-0.11499502132588775,0.033387236571777494,1
0.21435068938523305,-0.058093505962366815,0.10111910932849229,-0.12384232277570298,1
0.25174248415021466,0.03794700244488838,-2.2549650757748827,-0.1537911255233062,2
0.19623798652408958,-0.0480903009758695,-0.10441146111777165,-0.1145764894780105,1
0.2602947193967762,0.0558276969301729,-0.130161670877114,-0.19442997463320727,0
0.34252343380892486,-0.4764934590430579,2.3519027880940646,-0.2997308671000388,2
0.2791505643660777,0.11350283027823474,0.029007285896154283,0.08432317317667005,0
0.34123854334494336,-0.2588539237747082,-0.040029903571587595,0.01391402243732583,0
0.27671542309446895,-0.004167218762521434,-0.07214533240750409,0.1422642217853521,0
0.322285946530398,-0.04641459694147675,0.08505827913961526,-0.023745255033785197,0
0.2871571532169261,-0.0993494339962476,-0.07927716952882201,0.13534686894151024,0
0.3496301787018628,0.05934697792900911,0.15278015642066062,-0.10515405121790003,0
0.2937917468554934,-0.03115262521744136,0.14968391296335784,0.15321419546129178,0
0.34980188975201365,0.09387632278794293,-0.12239581632098753,0.04625728502270549,0
0.34752495052425064,0.15374436153883064,-0.059778305038335235,-0.1009530647267255,0
0.27661768198247894,-0.037033443462430544,-0.150422064316884,0.07455723975618839,0
0.2065949760961951,-0.0060090207318408626,-0.0694782313281984,-0.03431263082018231,1
0.2716330442004985,0.03883460630446057,-0.04122181325664276,0.09624537932367445,0
